Datetime,Tweet ID,Username,Text,Links,URL
2014-05-22 11:39:29+00:00,469442420929998848,cybernoelie,"#eBay's handling of cyber attack 'slipshod' - http://t.co/tFRLfKSV14

Huge amount of personal data stolen. Potential for #IdentityTheft.",http://www.telegraph.co.uk/technology/internet-security/10848594/eBays-handling-of-hack-slipshod.html,https://twitter.com/cybernoelie/status/469442420929998848
2014-05-22 11:38:59+00:00,469442293892521984,tela_abala,"EBay hit by cyber attack, urges users to change passwords http://t.co/poj3XSIHSp",http://fw.to/4wqEQId,https://twitter.com/tela_abala/status/469442293892521984
2014-05-22 11:38:50+00:00,469442254768455680,TEISSEditor,eBay advises users to change passwords after cyber attack http://t.co/CZEajBZt0y #featured #Infosec,http://is.gd/ksNubF,https://twitter.com/TEISSEditor/status/469442254768455680
2014-05-22 11:38:13+00:00,469442100577460224,Stelyera,#EBay asks 145 million users to change passwords after cyber attack,,https://twitter.com/Stelyera/status/469442100577460224
2014-05-22 11:38:08+00:00,469442081417879553,jdelia,EBay Asks Users to Change Passwords After Cyber-Attack http://t.co/m6mA31v9nw,http://www.bloomberg.com/news/2014-05-21/ebay-asks-users-to-change-their-passwords-after-cyber-attack.html,https://twitter.com/jdelia/status/469442081417879553
2014-05-22 11:38:06+00:00,469442070298361856,TheHackersNews,"#eBay asks 145 million users to change passwords after cyber attack

http://t.co/dGrsY3jem7 http://t.co/7hrvVMVvM1",http://thehackernews.com/2014/05/ebay-hacked-change-your-account.html,https://twitter.com/TheHackersNews/status/469442070298361856
2014-05-22 11:38:01+00:00,469442049385590785,Truth_Creative,Ebay warns users to change their passwords following a cyber attack http://t.co/TbQgZ2zgY3,http://on.mash.to/1qXuH8Q,https://twitter.com/Truth_Creative/status/469442049385590785
2014-05-22 11:37:59+00:00,469442040817000448,himanikothari,eBay asks 145 million users to change passwords after cyber attack : http://t.co/Nc1Unsx8AM,http://reut.rs/1i5smiQ,https://twitter.com/himanikothari/status/469442040817000448
2014-05-22 11:36:11+00:00,469441587815415808,therealest007,"RT @womensweardaily: Cyber thieves have struck again, this time at eBay Inc.: http://t.co/0cCvtnDnSU",http://wwd.us/1qWZtyQ,https://twitter.com/therealest007/status/469441587815415808
2014-05-22 11:31:12+00:00,469440336226299904,TechOne3,"#eBay comes under cyber attack, asks all users to change passwords http://t.co/L293usd1sf #technews",http://techone3.in/ebay-cyber-attack-users-to-change-password-7836/,https://twitter.com/TechOne3/status/469440336226299904
2014-05-22 11:31:12+00:00,469440334653849600,wwd,"Cyber thieves have struck again, this time at eBay Inc.: http://t.co/ijAemTmqdB",http://wwd.us/1qWZtyQ,https://twitter.com/wwd/status/469440334653849600
2014-05-22 11:31:03+00:00,469440298775367681,Rosieparker8,"EBay hit by cyber attack, urges users to change passwords  -  http://t.co/p82ECqbqyc via @theage",http://www.theage.com.au/it-pro/security-it/ebay-hit-by-cyber-attack-urges-users-to-change-passwords-20140521-zrkiu.html,https://twitter.com/Rosieparker8/status/469440298775367681
2014-05-22 11:30:56+00:00,469440269331746818,LBS,Threat of cyber-attacks ever present - one of the #2014GLS topics. #Ebay is latest victim http://t.co/QRgdSthbD7,http://ow.ly/x8dNS,https://twitter.com/LBS/status/469440269331746818
2014-05-22 11:30:08+00:00,469440065501151232,crypt0net,eBay hack 'one of the biggest data breaches in history' - The cyber-attack on eBay is poised to go down as... http://t.co/edMyZX7Z8F,http://tmblr.co/Zmj5nn1GZU4ik,https://twitter.com/crypt0net/status/469440065501151232
2014-05-22 11:26:30+00:00,469439150974705665,paijwar,"EBay hit by cyber attack, urges users to change passwords http://t.co/ZUL2BdKgak",http://feeds.latimes.com/~r/latimes/technology/~3/9VX7vkrXn4g/la-fi-tn-ebay-cyberattack-change-passwords-20140521-story.html,https://twitter.com/paijwar/status/469439150974705665
2014-05-22 11:26:05+00:00,469439047010484224,baldit,Why did eBay take THREE MONTHS to reveal cyber attack? Website blasted for 'inexcusable' delay ... http://t.co/HEGSq9rbXR via @MailOnline,http://dailym.ai/1mXpVEd,https://twitter.com/baldit/status/469439047010484224
2014-05-22 11:24:50+00:00,469438734731993088,CMetricSolution,EBay Asks Users to Change Passwords After Cyber-Attack http://t.co/Akm9bhhIPb via @BloombergNews #ebay #ebayhack,http://bloom.bg/1oRQPja,https://twitter.com/CMetricSolution/status/469438734731993088
2014-05-22 11:24:34+00:00,469438665496592385,Elvin2817,( #Team_Wolf1) eBay asks 145 mn users to change passwords after cyber attack: The U.S. e-commer... http://t.co/TDHw1BpFvg ( #Team_Wolf1),http://bit.ly/1lUW4K1,https://twitter.com/Elvin2817/status/469438665496592385
2014-05-22 11:24:00+00:00,469438523591098368,Ntegra,"In light of the recent cyber-attack on ebay, follow our five simple steps to ensure your account is not compromised http://t.co/ZV9b3HJjTW",http://ow.ly/x8uqU,https://twitter.com/Ntegra/status/469438523591098368
2014-05-22 11:20:13+00:00,469437572473565184,thequityexpress,eBay asks 145 mn users to change passwords after cyber attack http://t.co/FKaScxA0L5,http://wp.me/p4D5lo-1ZF,https://twitter.com/thequityexpress/status/469437572473565184
2014-05-22 11:17:44+00:00,469436945404551169,DataMiningAgent,eBay Urges Users to Change Their Passwords Following Cyber Attack http://t.co/UTbWELGcTH #datamining,http://ift.tt/1lRESVK,https://twitter.com/DataMiningAgent/status/469436945404551169
2014-05-22 11:16:11+00:00,469436558152445952,michael_warren,EBay asks 145 million users to change passwords after cyber attack http://t.co/T67LhookKp,http://zite.to/1n2pzfu,https://twitter.com/michael_warren/status/469436558152445952
2014-05-22 11:12:54+00:00,469435728414658560,sciencenews1,EBay asks 145 million users to change passwords after cyber attack http://t.co/o8heyHrApt,http://goo.gl/IXjSlo,https://twitter.com/sciencenews1/status/469435728414658560
2014-05-22 11:12:31+00:00,469435634424508416,uselephants,EBay Cyber Attack: No Sign of Financial Breach http://t.co/G6ChBx4m8S via the @FoxNews Android app,http://www.foxbusiness.com/industries/2014/05/21/ebay-asks-all-users-to-change-passwords/,https://twitter.com/uselephants/status/469435634424508416
