Datetime,Tweet ID,Username,Text,Links,URL
2014-11-10 17:20:53+00:00,531859048522448897,JayGildersleeve,"@theblaze: ""(@USPS) Says It’s the Victim of a Cyberattack"" http://t.co/PSu0dOfPar",http://fb.me/748OX5TGm,https://twitter.com/JayGildersleeve/status/531859048522448897
2014-11-10 17:13:07+00:00,531857096547905536,dudewtfnow,That explains the lost letter from Obama sent to Khameini #USPS MT Postal Service says it's the victim of cyberattack http://t.co/7XbOFO5I71,http://www.cbsnews.com/news/postal-service-says-it-is-victim-of-cyberattack/,https://twitter.com/dudewtfnow/status/531857096547905536
2014-11-10 17:12:57+00:00,531857054806200321,tozny,Cyber attack against USPS compromises private data of 800k employees. http://t.co/d0OwkRYEdL,http://www.reuters.com/article/2014/11/10/us-cybersecurity-usps-idUSKCN0IU1P420141110,https://twitter.com/tozny/status/531857054806200321
2014-11-10 17:02:06+00:00,531854322728853504,KRLD,".@USPS victim of cyberattack. Info about employees, including SSNs, may have been compromised http://t.co/LrgBou1pNq",http://cbsloc.al/1xdtAV4,https://twitter.com/KRLD/status/531854322728853504
2014-11-10 17:02:06+00:00,531854322707857408,CBSDFW,".@USPS victim of cyberattack. Info about employees, including SSNs, may have been compromised http://t.co/JxtSZSHMPq",http://cbsloc.al/1xdtAV4,https://twitter.com/CBSDFW/status/531854322707857408
2014-11-10 16:58:18+00:00,531853366184251392,ABCNewsRadio,USPS Hacked: Postal Service Hit By Cyber Attack http://t.co/RT2Cuas2yL,http://abcn.ws/1oCJp4K,https://twitter.com/ABCNewsRadio/status/531853366184251392
2014-11-10 16:55:34+00:00,531852678079320064,fox28Iowa,USPS latest victim of massive cyberattack affecting employees' personal information http://t.co/5EXqEatkZy http://t.co/1N56DvLpEM,http://www.cbs2iowa.com/news/features/top-stories/stories/usps-latest-victim-cyberattack-31665.shtml,https://twitter.com/fox28Iowa/status/531852678079320064
2014-11-10 16:55:34+00:00,531852678033190912,iowasnewsnow,USPS latest victim of massive cyberattack affecting employees' personal information http://t.co/uaUPkwIRnH http://t.co/aceBLLxH0U,http://www.cbs2iowa.com/news/features/top-stories/stories/usps-latest-victim-cyberattack-31665.shtml,https://twitter.com/iowasnewsnow/status/531852678033190912
2014-11-10 16:55:21+00:00,531852623503450112,alenormand,RT @ekoppWFED: @USPS #cyber attack leaves 800K current and former employees vulnerable to identity theft http://t.co/Ra1oM21VGr #csctechtalk,http://bit.ly/1AUA3qo,https://twitter.com/alenormand/status/531852623503450112
2014-11-10 16:50:41+00:00,531851449962352640,ekopp,".@USPS #cyber attack leaves 800,000 current and former employees possibly vulnerable to identity theft. http://t.co/PGYvDlbVsE",http://bit.ly/1AUA3qo,https://twitter.com/ekopp/status/531851449962352640
2014-11-10 16:50:07+00:00,531851308148744192,Yahoo,USPS claims cyberattack hit it; workers' social security numbers may have been compromised: http://t.co/rMi2yGuVdg http://t.co/HFQCQTC6J3,http://yhoo.it/1oCByEf,https://twitter.com/Yahoo/status/531851308148744192
2014-11-10 16:48:03+00:00,531850788255977474,SweetBianca,USPS Hacked: Postal Service Hit By Cyber Attack - ABC News http://t.co/D1ThGY1Yz9 via @ABC,http://abcn.ws/1ss49aA,https://twitter.com/SweetBianca/status/531850788255977474
2014-11-10 16:46:43+00:00,531850449541144576,KATUNews,The @USPS says it's the victim of a cyberattack on employee info including SocialSecurity #s http://t.co/ynSbkmHAZH http://t.co/lZg1ZphsU7,http://k2ne.ws/1uWuyVy,https://twitter.com/KATUNews/status/531850449541144576
2014-11-10 16:43:56+00:00,531849749851152384,marthajadams,USPS Cyberattack: Local post office customers or http://t.co/33YuAoCvlK users were not affected -- Toledo Blade http://t.co/oAR4jzOCSj,http://usps.com http://po.st/zmb1Tk,https://twitter.com/marthajadams/status/531849749851152384
2014-11-10 16:36:28+00:00,531847869800914945,MDCHHS,RT @ABCInvestigates: USPS Hacked: Postal Service Hit By Cyber Attack http://t.co/RTh8aOXA5A via @AaronKatersky http://t.co/fgW4a8rqBJ,http://abcn.ws/1wLiXYn,https://twitter.com/MDCHHS/status/531847869800914945
2014-11-10 16:34:34+00:00,531847393961340928,CBSEveningNews,.@USPS says it's a victim of a cyberattack; employee and call center customer information may have been compromised http://t.co/ZZyfTw8y8T,http://cbsn.ws/10M64Am,https://twitter.com/CBSEveningNews/status/531847393961340928
2014-11-10 16:34:30+00:00,531847378697854976,skimm,USPS Hacked: Postal Service Hit By Cyber Attack http://t.co/kLNYru7xWZ via @ABC @aaronkatesky,http://abcn.ws/1uTsbSW,https://twitter.com/skimm/status/531847378697854976
2014-11-10 16:34:19+00:00,531847331017412608,ABCInvestigates,DEVELOPING: USPS Hacked: Postal Service Hit By Cyber Attack http://t.co/kvStWQlxvz via @AaronKatersky http://t.co/1LjEk43Zik,http://abcn.ws/1wLiXYn,https://twitter.com/ABCInvestigates/status/531847331017412608
2014-11-10 16:26:39+00:00,531845400379269120,JayWBZ,"The FBI is investigating a cyberattack at the USPS that is believed to have compromised the names, addresses, and SSN#'s of employees",,https://twitter.com/JayWBZ/status/531845400379269120
2014-11-10 16:22:46+00:00,531844423940730880,abc7newsbayarea,JUST IN: The USPS says it's the victim of a cyberattack and that info about its employees may have been compromised. @AP,,https://twitter.com/abc7newsbayarea/status/531844423940730880
2014-11-10 16:22:06+00:00,531844257733042177,CyberSirens1,"@USPS says it is victim of cyber attack, employee information may have been compromised. http://t.co/P48kLX7kCH” http://t.co/lLs3ZkM1uR",http://bit.ly/1tUeu34,https://twitter.com/CyberSirens1/status/531844257733042177
2014-11-10 16:18:40+00:00,531843392230400000,CPrignano,"Before news of #USPS cyber attack, @AP had story on multi-billion $ effort to protect govt data struggling to keep up http://t.co/JnDN2BrMlc",http://ow.ly/E435h,https://twitter.com/CPrignano/status/531843392230400000
2014-11-10 16:16:09+00:00,531842758093205504,ChuckGoudieABC7,"Chinese cyberattack on US Postal Service: @USPS. Names, birth dates and social security numbers of 800-thousand employees exposed.",,https://twitter.com/ChuckGoudieABC7/status/531842758093205504
2014-11-10 16:12:58+00:00,531841958374031360,LD_RVA,Sigh “@Kerri8News: USPS victim of a cyber attack.  Social security numbers and personal info may have been stolen. More @8News at Noon #RVA”,,https://twitter.com/LD_RVA/status/531841958374031360
2014-11-10 16:12:43+00:00,531841893059919873,AnthemNews,USPS says it is victim of hacking attack: The U.S. Postal Service says it's the victim of a cyberattack and that… http://t.co/H0MZqm6m0B,http://dlvr.it/7TKYsd,https://twitter.com/AnthemNews/status/531841893059919873
2014-11-10 16:10:05+00:00,531841231957934081,Local12,.@USPS says it's the victim of a cyberattack. Who could be affected: http://t.co/WiDdc4cHiy http://t.co/DUkZtInItK,http://bit.ly/1yqiUzr,https://twitter.com/Local12/status/531841231957934081
2014-11-10 16:03:51+00:00,531839664383340544,KOBCommunicates,USPS victim of a cyber attack.  Social security numbers and personal info may have been stolen. More @8News at Noon #RVA,,https://twitter.com/KOBCommunicates/status/531839664383340544
2014-11-10 16:02:36+00:00,531839347427786752,columbiascbuzz,USPS becomes victim of cyberattack: The U.S. Postal Service says it's the victim of a cyberattack and that… http://t.co/tGKKpvxsQM,http://dlvr.it/7TKGhN,https://twitter.com/columbiascbuzz/status/531839347427786752
2014-11-10 15:59:22+00:00,531838533665685505,Phoenix_NC,USPS says it is victim of hacking attack: The U.S. Postal Service says it's the victim of a cyberattack and th... http://t.co/5DYDwd0Dir,http://bit.ly/1srS2dE,https://twitter.com/Phoenix_NC/status/531838533665685505
2014-11-10 15:56:46+00:00,531837879027122176,ChapinNewsSC,"Personal information of USPS employees may have been obtained in a cyberattack.    
 
(AP) -- WASHINGTON (AP) --... http://t.co/0A0bh5IyxV",http://fb.me/1UWlSYglo,https://twitter.com/ChapinNewsSC/status/531837879027122176
2014-11-10 15:53:11+00:00,531836979206320128,BCNRNews,USPS says it is victim of hacking attack: The U.S. Postal Service says it's the victim of a cyberattack and that… http://t.co/6OmDxPCRZ5,http://dlvr.it/7TK3Nk,https://twitter.com/BCNRNews/status/531836979206320128
2014-11-10 15:48:45+00:00,531835862859149312,ChrisAntoncich,"yay. MT @ChrisEgert: WASHINGTON (AP) - USPS says it's the victim of a cyberattack - information about employees, may have been compromised.",,https://twitter.com/ChrisAntoncich/status/531835862859149312
